DateTime,TiltMeter,Site,Time,Speed,Heading,Velocity_N,Velocity_E,Speed_m,VelocityN_m,VelocityE_m
2025-08-10T12:00:00Z,Tilt7,Oki15,0,1.2436222222222222,191.2032027777778,-0.4807527777777778,0.07568888888888889,0.012436222222222222,-0.004807527777777778,7.568888888888889e-4
2025-08-10T12:00:00Z,Tilt8,Oki14,0,6.692722222222223,79.37933333333334,1.049,6.3709999999999996,0.06692722222222222,0.01049,0.06371
2025-08-10T13:00:00Z,Tilt1,Oki02,13,1.5225,123.51916666666666,-0.7641666666666667,1.1431666666666667,0.015225,-0.007641666666666666,0.011431666666666666
2025-08-10T13:00:00Z,Tilt2,Oki03,42,0.768,47.305166666666665,0.5758333333333333,0.43416666666666665,0.00768,0.005758333333333333,0.004341666666666666
2025-08-10T13:00:00Z,Tilt3,Oki04,50,1.7865,76.72083333333333,0.5501666666666667,1.3283333333333334,0.017865,0.005501666666666667,0.013283333333333333
2025-08-10T13:00:00Z,Tilt4,Oki07,0,19.062305555555554,41.98861111111111,17.482416666666666,6.376888888888889,0.19062305555555556,0.17482416666666667,0.06376888888888889
2025-08-10T13:00:00Z,Tilt5,Oki09,28,1.103,53.1245,0.6491666666666667,0.6803333333333333,0.01103,0.006491666666666666,0.006803333333333334
2025-08-10T13:00:00Z,Tilt6,Oki11,0,0.9693333333333334,207.71166666666667,-0.5241666666666667,-0.29283333333333333,0.009693333333333333,-0.005241666666666667,-0.002928333333333333
2025-08-10T13:00:00Z,Tilt7,Oki15,0,1.4324722222222221,189.9338361111111,-0.47494166666666665,0.11966388888888889,0.014324722222222223,-0.0047494166666666665,0.0011966388888888888
2025-08-10T13:00:00Z,Tilt8,Oki14,0,2.5479444444444446,236.1803888888889,-0.5778888888888889,-1.7985555555555555,0.025479444444444443,-0.005778888888888889,-0.017985555555555557
2025-08-10T14:00:00Z,Tilt1,Oki02,13,1.2065,107.941,-0.27516666666666667,1.0638333333333334,0.012065,-0.0027516666666666666,0.010638333333333333
2025-08-10T14:00:00Z,Tilt2,Oki03,42,0.7623333333333333,121.38116666666667,0.44033333333333335,0.4335,0.0076233333333333335,0.004403333333333334,0.004335
2025-08-10T14:00:00Z,Tilt3,Oki04,50,3.2176666666666667,92.73283333333333,1.098,2.4038333333333335,0.032176666666666666,0.01098,0.024038333333333335
2025-08-10T14:00:00Z,Tilt4,Oki07,0,20.012305555555557,47.052527777777776,18.639833333333332,5.909416666666667,0.20012305555555557,0.18639833333333333,0.05909416666666667
2025-08-10T14:00:00Z,Tilt5,Oki09,28,1.7603333333333333,29.529,1.5023333333333333,0.8160000000000001,0.017603333333333332,0.015023333333333333,0.00816
2025-08-10T14:00:00Z,Tilt6,Oki11,0,0.9036666666666667,150.56183333333334,-0.6553333333333333,0.4781666666666667,0.009036666666666667,-0.006553333333333334,0.004781666666666667
2025-08-10T14:00:00Z,Tilt7,Oki15,0,1.5052388888888888,194.29424444444444,-0.39413611111111113,0.06872777777777778,0.01505238888888889,-0.003941361111111111,6.872777777777778e-4
2025-08-10T14:00:00Z,Tilt8,Oki14,0,3.976722222222222,220.22344444444445,-2.7343333333333333,-2.639777777777778,0.039767222222222225,-0.027343333333333334,-0.026397777777777777
2025-08-10T15:00:00Z,Tilt1,Oki02,13,1.1571666666666667,179.1515,-0.74783333333333335,-0.24733333333333332,0.011571666666666666,-0.007478333333333333,-0.0024733333333333335
2025-08-10T15:00:00Z,Tilt2,Oki03,42,0.8495,51.96666666666667,0.5650000000000001,0.5628333333333333,0.008495,0.00565,0.005628333333333333
2025-08-10T15:00:00Z,Tilt3,Oki04,50,1.7681666666666667,160.56983333333332,0.8811666666666667,0.06783333333333333,0.01768166666666667,0.008811666666666667,6.783333333333334e-4
2025-08-10T15:00:00Z,Tilt4,Oki07,0,14.315472222222223,56.90797222222222,13.233472222222222,4.342555555555555,0.14315472222222222,0.13233472222222223,0.04342555555555556
2025-08-10T15:00:00Z,Tilt5,Oki09,28,1.6875,40.063,1.262,1.0043333333333333,0.016875,0.01262,0.010043333333333333
2025-08-10T15:00:00Z,Tilt6,Oki11,0,0.6106666666666667,151.11233333333334,-0.3355,0.2836666666666667,0.0061066666666666665,-0.003355,0.0028366666666666666
2025-08-10T15:00:00Z,Tilt7,Oki15,0,1.9048416666666665,195.4363111111111,-0.40481666666666666,0.08165,0.01904841666666667,-0.004048166666666667,8.165e-4
2025-08-10T15:00:00Z,Tilt8,Oki14,0,3.752388888888889,211.97305555555556,-2.1905555555555556,-2.3521666666666667,0.03752388888888889,-0.021905555555555557,-0.023521666666666666
2025-08-10T16:00:00Z,Tilt1,Oki02,13,1.4323333333333332,113.52316666666667,-0.38316666666666666,1.0665,0.014323333333333334,-0.003831666666666667,0.010665000000000001
2025-08-10T16:00:00Z,Tilt2,Oki03,42,1.0635000000000001,41.82683333333333,0.7618333333333334,0.675,0.010635,0.007618333333333334,0.00675
2025-08-10T16:00:00Z,Tilt3,Oki04,50,5.104,288.54116666666664,2.161166666666667,-4.230833333333333,0.05104,0.021611666666666668,-0.04230833333333334
2025-08-10T16:00:00Z,Tilt4,Oki07,0,3.714277777777778,187.4051388888889,2.7894444444444444,0.06825,0.03714277777777778,0.027894444444444444,6.825000000000001e-4
2025-08-10T16:00:00Z,Tilt5,Oki09,28,1.687,60.81916666666667,0.7816666666666666,1.3953333333333333,0.01687,0.007816666666666666,0.013953333333333333
2025-08-10T16:00:00Z,Tilt6,Oki11,0,0.5043333333333333,170.05533333333332,0.045,0.09683333333333333,0.005043333333333334,4.5000000000000004e-4,9.683333333333333e-4
2025-08-10T16:00:00Z,Tilt7,Oki15,0,1.8242027777777778,195.7143888888889,-0.4058833333333333,0.09556666666666666,0.018242027777777777,-0.0040588333333333336,9.556666666666667e-4
2025-08-10T16:00:00Z,Tilt8,Oki14,0,2.066,152.25438888888888,-0.6886666666666666,0.3396666666666667,0.02066,-0.006886666666666667,0.003396666666666667
2025-08-10T17:00:00Z,Tilt1,Oki02,13,1.1906666666666668,113.63833333333334,-0.2265,0.9075,0.011906666666666666,-0.002265,0.009075
2025-08-10T17:00:00Z,Tilt2,Oki03,42,0.8958333333333334,43.31016666666667,0.7436666666666667,0.4285,0.008958333333333334,0.007436666666666667,0.004285
2025-08-10T17:00:00Z,Tilt3,Oki04,50,4.694833333333333,295.3838333333333,2.1598333333333333,-3.9141666666666666,0.046948333333333335,0.021598333333333334,-0.039141666666666665
2025-08-10T17:00:00Z,Tilt4,Oki07,0,5.873166666666666,201.21058333333335,-5.109194444444444,-1.3672222222222223,0.05873166666666667,-0.05109194444444445,-0.013672222222222223
2025-08-10T17:00:00Z,Tilt5,Oki09,28,3.7306666666666666,83.485,-0.11516666666666668,3.2251666666666665,0.03730666666666667,-0.0011516666666666667,0.032251666666666665
2025-08-10T17:00:00Z,Tilt6,Oki11,0,0.5321666666666667,201.309,0.03933333333333334,-0.02316666666666667,0.005321666666666666,3.9333333333333337e-4,-2.316666666666667e-4
2025-08-10T17:00:00Z,Tilt7,Oki15,0,1.8108111111111111,192.90926666666667,-0.4462111111111111,0.08606666666666667,0.018108111111111113,-0.004462111111111111,8.606666666666667e-4
2025-08-10T17:00:00Z,Tilt8,Oki14,0,3.4735555555555555,121.40083333333334,0.8201666666666667,1.7416666666666667,0.034735555555555554,0.008201666666666666,0.017416666666666667
2025-08-10T18:00:00Z,Tilt1,Oki02,13,1.2351666666666667,130.58033333333333,-0.766,0.9158333333333334,0.012351666666666667,-0.00766,0.009158333333333334
2025-08-10T18:00:00Z,Tilt2,Oki03,42,1.1286666666666667,52.1095,0.814,0.7003333333333334,0.011286666666666667,0.00814,0.007003333333333334
2025-08-10T18:00:00Z,Tilt3,Oki04,50,4.618833333333334,298.3761666666667,2.0533333333333332,-3.9118333333333335,0.04618833333333333,0.020533333333333334,-0.03911833333333333
2025-08-10T18:00:00Z,Tilt4,Oki07,0,12.896166666666666,197.4206111111111,-11.679388888888889,-3.611861111111111,0.12896166666666667,-0.11679388888888889,-0.03611861111111111
2025-08-10T18:00:00Z,Tilt5,Oki09,28,6.879166666666666,109.39383333333333,-2.1915,6.272166666666667,0.06879166666666667,-0.021915,0.06272166666666666
2025-08-10T18:00:00Z,Tilt6,Oki11,0,1.839,283.29766666666666,1.5643333333333334,-0.608,0.01839,0.015643333333333335,-0.00608
2025-08-10T18:00:00Z,Tilt7,Oki15,0,1.4201833333333334,190.577175,-0.44401666666666667,0.11254444444444445,0.014201833333333334,-0.004440166666666667,0.0011254444444444445
2025-08-10T18:00:00Z,Tilt8,Oki14,0,2.6286111111111112,60.82494444444444,1.3249444444444445,2.0498333333333334,0.02628611111111111,0.013249444444444446,0.020498333333333334
2025-08-10T19:00:00Z,Tilt1,Oki02,13,1.4046666666666667,118.33283333333333,-0.631,1.1643333333333332,0.014046666666666667,-0.0063100000000000005,0.011643333333333334
2025-08-10T19:00:00Z,Tilt2,Oki03,42,1.152,49.84866666666667,0.6685,0.8808333333333334,0.01152,0.006685,0.008808333333333333
2025-08-10T19:00:00Z,Tilt3,Oki04,50,6.475833333333333,299.8426666666667,2.8733333333333335,-5.626,0.06475833333333333,0.028733333333333333,-0.056260000000000004
2025-08-10T19:00:00Z,Tilt4,Oki07,0,6.563666666666666,233.13377777777777,-2.986083333333333,-4.675305555555555,0.06563666666666666,-0.029860833333333333,-0.046753055555555555
2025-08-10T19:00:00Z,Tilt5,Oki09,28,2.6028333333333333,92.56183333333333,-0.07016666666666665,2.2495,0.026028333333333334,-7.016666666666665e-4,0.022495
2025-08-10T19:00:00Z,Tilt6,Oki11,0,1.322,248.36183333333332,1.1568333333333334,-0.329,0.01322,0.011568333333333333,-0.00329
2025-08-10T19:00:00Z,Tilt7,Oki15,0,1.159713888888889,188.6037,-0.43070555555555556,0.10820277777777777,0.01159713888888889,-0.004307055555555555,0.001082027777777778
2025-08-10T19:00:00Z,Tilt8,Oki14,0,2.9470555555555555,233.8407777777778,-0.19955555555555554,-2.031833333333333,0.029470555555555555,-0.0019955555555555555,-0.020318333333333334
2025-08-10T20:00:00Z,Tilt1,Oki02,13,2.0555,96.68783333333333,-0.015666666666666672,1.7301666666666666,0.020555,-1.5666666666666666e-4,0.017301666666666667
2025-08-10T20:00:00Z,Tilt2,Oki03,42,1.5801666666666667,65.0805,0.7116666666666667,1.2501666666666666,0.01580166666666667,0.007116666666666667,0.012501666666666666
2025-08-10T20:00:00Z,Tilt3,Oki04,50,10.671166666666666,296.6811666666667,4.432666666666667,-9.536833333333334,0.10671166666666666,0.04432666666666667,-0.09536833333333333
2025-08-10T20:00:00Z,Tilt4,Oki07,0,3.4384722222222224,204.37588888888888,-2.0770555555555554,-1.1452499999999999,0.034384722222222226,-0.020770555555555556,-0.011452500000000001
2025-08-10T20:00:00Z,Tilt5,Oki09,28,1.4836666666666667,86.14933333333333,0.05633333333333333,1.3775,0.014836666666666666,5.633333333333333e-4,0.013775
2025-08-10T20:00:00Z,Tilt6,Oki11,0,0.5571666666666667,247.23733333333334,0.289,-0.21216666666666667,0.005571666666666667,0.00289,-0.0021216666666666667
2025-08-10T20:00:00Z,Tilt7,Oki15,0,1.3165444444444445,187.27658888888888,-0.4927611111111111,0.17541944444444443,0.013165444444444445,-0.004927611111111111,0.0017541944444444445
2025-08-10T20:00:00Z,Tilt8,Oki14,0,14.98161111111111,211.21027777777778,-12.290944444444444,-6.486944444444444,0.14981611111111112,-0.12290944444444445,-0.06486944444444444
2025-08-10T21:00:00Z,Tilt1,Oki02,13,2.4611666666666667,91.4185,-0.01233333333333331,2.0188333333333333,0.024611666666666667,-1.2333333333333315e-4,0.020188333333333332
2025-08-10T21:00:00Z,Tilt2,Oki03,42,0.8511666666666666,65.18283333333333,0.5396666666666666,0.5670000000000001,0.008511666666666667,0.005396666666666667,0.00567
2025-08-10T21:00:00Z,Tilt3,Oki04,50,10.393833333333333,297.1583333333333,4.378833333333334,-9.223,0.10393833333333333,0.04378833333333333,-0.09223
2025-08-10T21:00:00Z,Tilt4,Oki07,0,3.2615833333333333,112.94116666666666,2.4250555555555557,1.206388888888889,0.03261583333333334,0.024250555555555556,0.01206388888888889
2025-08-10T21:00:00Z,Tilt5,Oki09,28,3.541166666666667,98.88033333333334,-0.5301666666666667,3.0148333333333333,0.03541166666666667,-0.005301666666666667,0.030148333333333333
2025-08-10T21:00:00Z,Tilt6,Oki11,0,0.44266666666666665,220.58433333333332,0.23316666666666666,-0.06866666666666667,0.004426666666666666,0.0023316666666666668,-6.866666666666667e-4
2025-08-10T21:00:00Z,Tilt7,Oki15,0,1.7021305555555555,187.56333055555555,-0.8353166666666667,0.09921944444444444,0.017021305555555557,-0.008353166666666667,9.921944444444444e-4
2025-08-10T21:00:00Z,Tilt8,Oki14,0,15.174888888888889,89.74961111111111,2.844222222222222,13.151777777777777,0.1517488888888889,0.028442222222222223,0.1315177777777778
2025-08-10T22:00:00Z,Tilt1,Oki02,13,1.626,111.67633333333333,-0.4931666666666667,1.375,0.01626,-0.004931666666666667,0.01375
2025-08-10T22:00:00Z,Tilt2,Oki03,42,0.7873333333333333,56.7925,0.6731666666666667,0.3405,0.007873333333333333,0.006731666666666667,0.003405
2025-08-10T22:00:00Z,Tilt3,Oki04,50,5.599666666666667,298.9035,2.4168333333333334,-4.859333333333334,0.05599666666666667,0.024168333333333333,-0.048593333333333336
2025-08-10T22:00:00Z,Tilt4,Oki07,0,2.7709166666666665,165.63158333333334,-0.5754444444444444,0.07791666666666669,0.027709166666666667,-0.005754444444444445,7.791666666666668e-4
2025-08-10T22:00:00Z,Tilt5,Oki09,28,2.1826666666666665,90.35316666666667,-0.003500000000000002,1.6343333333333334,0.021826666666666668,-3.5000000000000065e-5,0.016343333333333335
2025-08-10T22:00:00Z,Tilt6,Oki11,0,1.4166666666666667,224.034,-0.3476666666666667,-0.9881666666666666,0.014166666666666666,-0.0034766666666666665,-0.009881666666666667
2025-08-10T22:00:00Z,Tilt7,Oki15,0,1.9889666666666668,188.39135555555555,-1.496025,-0.10023611111111111,0.019889666666666667,-0.014960250000000001,-0.0010023611111111112
2025-08-10T22:00:00Z,Tilt8,Oki14,0,11.486277777777778,63.28805555555556,4.882055555555556,10.254722222222222,0.11486277777777779,0.048820555555555555,0.10254722222222222
2025-08-10T23:00:00Z,Tilt1,Oki02,13,5.7265,76.41183333333333,1.5106666666666666,5.430166666666667,0.057265,0.015106666666666668,0.054301666666666665
2025-08-10T23:00:00Z,Tilt2,Oki03,42,0.6828333333333333,95.59166666666667,0.5086666666666667,0.224,0.006828333333333334,0.005086666666666666,0.0022400000000000002
2025-08-10T23:00:00Z,Tilt3,Oki04,50,1.7681666666666667,90.29283333333333,1.2395,0.612,0.01768166666666667,0.012395,0.0061200000000000004
2025-08-10T23:00:00Z,Tilt4,Oki07,0,5.72675,205.50569444444446,-4.624666666666666,-2.3759722222222224,0.0572675,-0.046246666666666665,-0.02375972222222222
2025-08-10T23:00:00Z,Tilt5,Oki09,28,8.064166666666667,151.68833333333333,-7.097666666666667,3.2995,0.08064166666666667,-0.07097666666666667,0.032995000000000003
2025-08-10T23:00:00Z,Tilt6,Oki11,0,1.1755,242.286,-0.31016666666666665,-0.9218333333333333,0.011755,-0.0031016666666666666,-0.009218333333333334
2025-08-10T23:00:00Z,Tilt7,Oki15,0,1.489175,187.5968611111111,-0.7753722222222222,0.12328611111111111,0.01489175,-0.007753722222222223,0.0012328611111111112
2025-08-10T23:00:00Z,Tilt8,Oki14,0,9.380333333333333,64.27344444444445,3.726888888888889,8.400222222222222,0.09380333333333334,0.037268888888888886,0.08400222222222223
2025-08-11T00:00:00Z,Tilt1,Oki02,13,1.6943333333333332,116.341,-0.7436666666666667,1.3753333333333333,0.016943333333333335,-0.007436666666666667,0.013753333333333333
2025-08-11T00:00:00Z,Tilt2,Oki03,42,0.8155,71.38316666666667,0.5628333333333333,0.47933333333333333,0.008155,0.005628333333333333,0.0047933333333333335
2025-08-11T00:00:00Z,Tilt3,Oki04,50,1.3626666666666667,80.71533333333333,0.7098333333333333,0.9105,0.013626666666666667,0.007098333333333334,0.009105
2025-08-11T00:00:00Z,Tilt4,Oki07,0,7.139888888888889,164.22744444444444,3.05675,0.2698055555555556,0.07139888888888889,0.0305675,0.002698055555555556
2025-08-11T00:00:00Z,Tilt5,Oki09,28,6.403666666666666,154.23133333333334,-5.724166666666666,2.5223333333333335,0.06403666666666667,-0.05724166666666667,0.025223333333333334
2025-08-11T00:00:00Z,Tilt6,Oki11,0,0.9505,237.82783333333333,-0.15733333333333333,-0.7605000000000001,0.009505,-0.0015733333333333333,-0.007605
2025-08-11T00:00:00Z,Tilt7,Oki15,0,1.378625,192.03705277777777,-0.5011222222222222,0.09441111111111111,0.01378625,-0.0050112222222222225,9.441111111111112e-4
2025-08-11T00:00:00Z,Tilt8,Oki14,0,13.422944444444445,73.8615,3.6530555555555555,12.807722222222223,0.13422944444444446,0.03653055555555556,0.12807722222222223
2025-08-11T01:00:00Z,Tilt1,Oki02,13,1.5171666666666668,128.77783333333335,-0.7208333333333333,1.0786666666666667,0.015171666666666667,-0.007208333333333333,0.010786666666666667
2025-08-11T01:00:00Z,Tilt2,Oki03,42,0.879,59.099333333333334,0.43183333333333335,0.7398333333333333,0.008790000000000001,0.004318333333333334,0.007398333333333333
2025-08-11T01:00:00Z,Tilt3,Oki04,50,1.2131666666666667,53.1145,0.8816666666666667,0.7375,0.012131666666666667,0.008816666666666667,0.0073750000000000005
2025-08-11T01:00:00Z,Tilt4,Oki07,0,21.723944444444445,40.79066666666667,20.04797222222222,7.027083333333334,0.21723944444444446,0.2004797222222222,0.07027083333333334
2025-08-11T01:00:00Z,Tilt5,Oki09,28,3.4326666666666665,138.84966666666668,-2.7596666666666665,1.8135,0.034326666666666665,-0.02759666666666667,0.018135000000000002
2025-08-11T01:00:00Z,Tilt6,Oki11,0,0.8069999999999999,262.9891666666667,-0.03166666666666666,-0.6585,0.00807,-3.1666666666666665e-4,-0.006585
2025-08-11T01:00:00Z,Tilt7,Oki15,0,1.5776333333333332,188.5464,-0.6534666666666666,0.10735833333333333,0.015776333333333333,-0.006534666666666667,0.0010735833333333333
2025-08-11T01:00:00Z,Tilt8,Oki14,0,2.3235555555555556,194.79477777777777,0.32527777777777783,0.3496111111111111,0.023235555555555554,0.003252777777777778,0.0034961111111111104
2025-08-11T02:00:00Z,Tilt1,Oki02,13,5.464,77.39916666666667,1.3493333333333333,5.2305,0.05464,0.013493333333333333,0.052305
2025-08-11T02:00:00Z,Tilt2,Oki03,42,0.8195,45.525666666666666,0.5793333333333334,0.5056666666666667,0.008195000000000001,0.0057933333333333335,0.005056666666666667
2025-08-11T02:00:00Z,Tilt3,Oki04,50,1.1815,62.81183333333333,0.4745,0.9723333333333334,0.011815,0.004745,0.009723333333333334
2025-08-11T02:00:00Z,Tilt4,Oki07,0,21.29361111111111,70.58422222222222,20.10436111111111,5.142972222222222,0.2129361111111111,0.20104361111111113,0.051429722222222224
2025-08-11T02:00:00Z,Tilt5,Oki09,28,1.5183333333333333,116.31233333333333,-0.7078333333333333,1.2836666666666667,0.015183333333333333,-0.007078333333333333,0.012836666666666666
2025-08-11T02:00:00Z,Tilt6,Oki11,0,0.6436666666666667,265.78866666666664,0.16033333333333333,-0.47383333333333333,0.006436666666666667,0.0016033333333333333,-0.004738333333333333
2025-08-11T02:00:00Z,Tilt7,Oki15,0,1.6219194444444445,191.34810277777777,-0.4373222222222222,0.10203888888888889,0.016219194444444446,-0.004373222222222222,0.0010203888888888888
2025-08-11T02:00:00Z,Tilt8,Oki14,0,6.750277777777778,221.84627777777777,-4.940555555555555,-4.116,0.06750277777777777,-0.04940555555555556,-0.04116
2025-08-11T03:00:00Z,Tilt1,Oki02,13,6.868,76.71066666666667,1.5281666666666667,6.654833333333333,0.06868,0.015281666666666667,0.06654833333333333
2025-08-11T03:00:00Z,Tilt2,Oki03,42,0.8606666666666667,38.466166666666666,0.644,0.5206666666666666,0.008606666666666667,0.00644,0.005206666666666667
2025-08-11T03:00:00Z,Tilt3,Oki04,50,2.7968333333333333,81.05466666666666,1.0706666666666667,1.8296666666666668,0.027968333333333335,0.010706666666666666,0.018296666666666666
2025-08-11T03:00:00Z,Tilt4,Oki07,0,13.80813888888889,76.38369444444444,12.888194444444444,3.6531666666666665,0.13808138888888888,0.12888194444444445,0.03653166666666667
2025-08-11T03:00:00Z,Tilt5,Oki09,28,1.133,92.55566666666667,0.7141666666666666,0.5601666666666667,0.01133,0.007141666666666667,0.005601666666666666
2025-08-11T03:00:00Z,Tilt6,Oki11,0,0.42433333333333334,217.58083333333335,-0.003499999999999999,-0.0775,0.004243333333333333,-3.499999999999999e-5,-7.75e-4
2025-08-11T03:00:00Z,Tilt7,Oki15,0,1.6722277777777779,193.80841666666666,-0.40951944444444444,0.04287777777777778,0.016722277777777777,-0.004095194444444445,4.287777777777778e-4
2025-08-11T03:00:00Z,Tilt8,Oki14,0,6.251277777777778,217.71155555555555,-4.569388888888889,-3.7930555555555556,0.06251277777777778,-0.04569388888888889,-0.03793055555555556
